581cd95a9fc3c13dcd0e3ceb;dup_10744x2
ISIC_0014029;dup_10744x2
54e77fc0bae478166c01e8ca;dup_10748x2
54e7d66abae4780ec59cac48;dup_10748x2
57eea3919fc3c12a89bb581e;dup_10751x2
ISIC_0012320;dup_10751x2
5436e3f5bae478396759f4b8;dup_10756x2
ISIC_0000498;dup_10756x2
54e77f74bae478166c01e591;dup_10762x2
54e7d62bbae4780ec59ca90f;dup_10762x2
581cd94b9fc3c13dcd0e3bf8;dup_10764x2
ISIC_0014004;dup_10764x2
5509029bbae478359aa58526;dup_10767x2
ISIC_0008406;dup_10767x2
558d6120bae47801cf7346f3;dup_10772x2
ISIC_0010074;dup_10772x2
57eea3409fc3c12a89bb5134;dup_10775x2
ISIC_0012126;dup_10775x2
5436e3f9bae478396759f4f6;dup_10781x2
ISIC_0000529;dup_10781x2
5436e3f4bae478396759f4b4;dup_10785x2
ISIC_0000496;dup_10785x2
582b94d19fc3c1566bbcd3d6;dup_10787x2
ISIC_0015614;dup_10787x2
558d6469bae47801cf735335;dup_10788x2
ISIC_0011119;dup_10788x2
5436e3b0bae478396759f127;dup_10790x2
ISIC_0000044;dup_10790x2
54e77f73bae478166c01e58c;dup_10793x2
54e7d62abae4780ec59ca90a;dup_10793x2
558d60b3bae47801cf734474;dup_10796x2
ISIC_0009961;dup_10796x2
5436e3b4bae478396759f161;dup_10798x2
ISIC_0000073;dup_10798x2
5825fda29fc3c171066d34fa;dup_10820x2
ISIC_0014611;dup_10820x2
5825fd9d9fc3c171066d3458;dup_10828x2
ISIC_0014593;dup_10828x2
54e77fe9bae478166c01eaa5;dup_10832x2
54e7d68cbae4780ec59cae23;dup_10832x2
57eea39f9fc3c12a89bb5986;dup_10848x2
ISIC_0012358;dup_10848x2
550904a8bae478359aa59aa2;dup_10855x2
ISIC_0009504;dup_10855x2
57eea3969fc3c12a89bb589c;dup_10857x2
ISIC_0012334;dup_10857x2
581cdad39fc3c13dcd0e5077;dup_10865x2
ISIC_0014545;dup_10865x2
559437939fc3c131551465f4;dup_10876x2
559437909fc3c131551465ef;dup_10876x2
5436e3babae478396759f1a7;dup_10877x2
ISIC_0000107;dup_10877x2
54e77f76bae478166c01e5af;dup_10880x2
54e7d62dbae4780ec59ca92d;dup_10880x2
581cd61b9fc3c13dcd0e0b5c;dup_10889x2
ISIC_0012710;dup_10889x2
550902e0bae478359aa58800;dup_10891x2
ISIC_0008552;dup_10891x2
581cd6219fc3c13dcd0e0bbf;dup_10897x2
ISIC_0012721;dup_10897x2
558d6185bae47801cf734939;dup_10898x2
ISIC_0010267;dup_10898x2
581cd6079fc3c13dcd0e0976;dup_10901x2
ISIC_0012660;dup_10901x2
55090310bae478359aa58a1c;dup_10905x2
ISIC_0008659;dup_10905x2
558d645cbae47801cf7352ed;dup_10907x2
ISIC_0011095;dup_10907x2
589de20dd83113657d7b150d;dup_10909x2
ISIC_0015984;dup_10909x2
558d64dabae47801cf7355d5;dup_10910x2
ISIC_0011343;dup_10910x2
582b94f59fc3c1566bbcd46f;dup_10914x2
ISIC_0015631;dup_10914x2
54e77f7ebae478166c01e5f5;dup_10918x2
54e7d634bae4780ec59ca973;dup_10918x2
54e77f75bae478166c01e5aa;dup_10922x2
54e7d62cbae4780ec59ca928;dup_10922x2
5436e3e5bae478396759f417;dup_10923x2
ISIC_0000419;dup_10923x2
558d6363bae47801cf734d1a;dup_10925x2
ISIC_0010598;dup_10925x2
558d6153bae47801cf73480d;dup_10926x2
ISIC_0010168;dup_10926x2
558d60e2bae47801cf73458e;dup_10928x2
ISIC_0010055;dup_10928x2
5436e3aebae478396759f107;dup_10929x2
ISIC_0000028;dup_10929x2
558d635dbae47801cf734cf9;dup_10931x2
ISIC_0010587;dup_10931x2
57eea3409fc3c12a89bb513d;dup_10939x4
581cd6a59fc3c13dcd0e151c;dup_10939x4
ISIC_0012127;dup_10939x4
ISIC_0012970;dup_10939x4
582b90189fc3c1566bbcbe0d;dup_10942x2
ISIC_0015021;dup_10942x2
581cd68f9fc3c13dcd0e13ae;dup_10952x2
ISIC_0012932;dup_10952x2
581cd6079fc3c13dcd0e0980;dup_10967x2
ISIC_0012661;dup_10967x2
581cd6a09fc3c13dcd0e14ad;dup_10976x2
ISIC_0012959;dup_10976x2
589de243d83113657d7b1852;dup_10985x2
ISIC_0016071;dup_10985x2
582b92289fc3c1566bbcc7b4;dup_10986x2
ISIC_0015284;dup_10986x2
558d6455bae47801cf7352c6;dup_10989x2
ISIC_0011082;dup_10989x2
54e77fc9bae478166c01e933;dup_10995x2
54e7d671bae4780ec59cacb1;dup_10995x2
581cd65f9fc3c13dcd0e1066;dup_11003x2
ISIC_0012844;dup_11003x2
5508fea2bae47817cee4cf85;dup_11008x2
ISIC_0006815;dup_11008x2
589de1fed83113657d7b13b4;dup_11009x2
ISIC_0015947;dup_11009x2
57eea3479fc3c12a89bb51fa;dup_11014x2
ISIC_0012148;dup_11014x2
5509050dbae478359aa59ecb;dup_11021x2
5509006fbae47817cee4e41b;dup_11021x2
5436e3bbbae478396759f1b1;dup_11022x2
ISIC_0000112;dup_11022x2
581cd6399fc3c13dcd0e0da8;dup_11025x2
ISIC_0012770;dup_11025x2
54e77f83bae478166c01e622;dup_11038x2
54e7d639bae4780ec59ca9a0;dup_11038x2
5436e3e7bae478396759f423;dup_11040x2
ISIC_0000425;dup_11040x2
5436e3c0bae478396759f1e3;dup_11046x2
ISIC_0000137;dup_11046x2
581cd6419fc3c13dcd0e0e38;dup_11063x2
ISIC_0012786;dup_11063x2
54e77fc5bae478166c01e906;dup_11065x2
54e7d66ebae4780ec59cac84;dup_11065x2
54e77f85bae478166c01e636;dup_11068x2
54e7d63abae4780ec59ca9b4;dup_11068x2
558d6325bae47801cf734baf;dup_11080x2
ISIC_0010477;dup_11080x2
558d60d1bae47801cf734522;dup_11086x2
ISIC_0010019;dup_11086x2
5436e3cebae478396759f2d7;dup_11088x2
ISIC_0000259;dup_11088x2
558d62ecbae47801cf734a56;dup_11092x2
ISIC_0010362;dup_11092x2
558d60d4bae47801cf734534;dup_11093x2
ISIC_0010025;dup_11093x2
558d646bbae47801cf735341;dup_11094x2
ISIC_0011123;dup_11094x2
54e77f71bae478166c01e56e;dup_11097x2
54e7d628bae4780ec59ca8ec;dup_11097x2
558d6163bae47801cf734870;dup_11098x2
ISIC_0010201;dup_11098x2
5436e3b3bae478396759f151;dup_11101x2
ISIC_0000065;dup_11101x2
558d64debae47801cf7355f0;dup_11103x2
ISIC_0011352;dup_11103x2
5436e3e4bae478396759f40f;dup_11104x2
ISIC_0000415;dup_11104x2
5436e3d5bae478396759f383;dup_11110x2
ISIC_0000345;dup_11110x2
581cd7f49fc3c13dcd0e28ed;dup_11141x2
ISIC_0013499;dup_11141x2
57eea39d9fc3c12a89bb5941;dup_11151x2
ISIC_0012351;dup_11151x2
581cd69c9fc3c13dcd0e146e;dup_11156x2
ISIC_0012952;dup_11156x2
54e77fe9bae478166c01eaa0;dup_11159x2
54e7d68cbae4780ec59cae1e;dup_11159x2
54e77f87bae478166c01e64f;dup_11174x2
54e7d63cbae4780ec59ca9cd;dup_11174x2
55090456bae478359aa59782;dup_11185x2
ISIC_0009344;dup_11185x2
54e7d905bae4780ec59cbff9;dup_11188x2
ISIC_0002647;dup_11188x2
5436e3f3bae478396759f48e;dup_11196x2
5436e3f6bae478396759f4d4;dup_11196x2
5436e3f0bae478396759f468;dup_11200x2
ISIC_0000458;dup_11200x2
54e77f71bae478166c01e564;dup_11203x2
54e7d628bae4780ec59ca8e2;dup_11203x2
558d62ddbae47801cf7349fc;dup_11205x2
ISIC_0010332;dup_11205x2
581cd8ec9fc3c13dcd0e36b2;dup_11208x2
ISIC_0013864;dup_11208x2
581cd6419fc3c13dcd0e0e2f;dup_11212x2
ISIC_0012785;dup_11212x2
581cd79a9fc3c13dcd0e2458;dup_11214x2
ISIC_0013378;dup_11214x2
54e77f8fbae478166c01e695;dup_11224x2
54e7d643bae4780ec59caa13;dup_11224x2
582b94919fc3c1566bbcd2aa;dup_11228x2
ISIC_0015582;dup_11228x2
54e77f84bae478166c01e631;dup_11232x2
54e7d63abae4780ec59ca9af;dup_11232x2
5436e3bdbae478396759f1c3;dup_11233x2
ISIC_0000121;dup_11233x2
558d6154bae47801cf734813;dup_11238x2
ISIC_0010170;dup_11238x2
5436e3b2bae478396759f145;dup_11241x2
ISIC_0000059;dup_11241x2
5436e3b8bae478396759f197;dup_11245x2
ISIC_0000099;dup_11245x2
558d634ebae47801cf734ca2;dup_11247x2
ISIC_0010558;dup_11247x2
582b93b99fc3c1566bbccec6;dup_11248x2
ISIC_0015476;dup_11248x2
558d60d2bae47801cf73452b;dup_11257x2
ISIC_0010022;dup_11257x2
582b919f9fc3c1566bbcc554;dup_11263x2
ISIC_0015220;dup_11263x2
582b8e9d9fc3c1566bbcb717;dup_11265x2
ISIC_0014831;dup_11265x2
5436e3d4bae478396759f35f;dup_11281x2
ISIC_0000327;dup_11281x2
5436e3d4bae478396759f367;dup_11288x2
ISIC_0000331;dup_11288x2
582b8d979fc3c1566bbcb225;dup_11289x2
ISIC_0014697;dup_11289x2
5436e3f8bae478396759f4e4;dup_11295x3
ISIC_0000520;dup_11295x3
558d619dbae47801cf7349a2;dup_11295x3
57eea35e9fc3c12a89bb545e;dup_11308x4
589de214d83113657d7b15b2;dup_11308x4
ISIC_0012216;dup_11308x4
ISIC_0016001;dup_11308x4
581cd7089fc3c13dcd0e1bd0;dup_11320x2
ISIC_0013150;dup_11320x2
582b8f989fc3c1566bbcbbac;dup_11321x2
ISIC_0014956;dup_11321x2
550902d0bae478359aa58774;dup_11336x2
ISIC_0008524;dup_11336x2
5436e3f5bae478396759f4bc;dup_11337x2
ISIC_0000500;dup_11337x2
581cd7759fc3c13dcd0e228c;dup_11340x2
ISIC_0013330;dup_11340x2
54e77f82bae478166c01e618;dup_11344x2
54e7d638bae4780ec59ca996;dup_11344x2
581cd8759fc3c13dcd0e3016;dup_11345x2
ISIC_0013688;dup_11345x2
581cd8be9fc3c13dcd0e3403;dup_11356x2
ISIC_0013793;dup_11356x2
581cd8a89fc3c13dcd0e32e0;dup_11359x2
ISIC_0013762;dup_11359x2
57eea3ab9fc3c12a89bb5a91;dup_11373x2
ISIC_0012387;dup_11373x2
581cd72a9fc3c13dcd0e1e61;dup_11379x2
ISIC_0013219;dup_11379x2
54e77fa7bae478166c01e78a;dup_11380x2
54e7d655bae4780ec59cab08;dup_11380x2
558d60cbbae47801cf73450a;dup_11384x2
ISIC_0010011;dup_11384x2
582b8e649fc3c1566bbcb609;dup_11396x2
ISIC_0014802;dup_11396x2
581cd76d9fc3c13dcd0e222a;dup_11397x2
ISIC_0013320;dup_11397x2
581cd6e19fc3c13dcd0e18e5;dup_11402x2
ISIC_0013071;dup_11402x2
581cd83c9fc3c13dcd0e2cdd;dup_11408x2
ISIC_0013603;dup_11408x2
54e77f8cbae478166c01e677;dup_11409x2
54e7d641bae4780ec59ca9f5;dup_11409x2
54e7e290bae4780ec59d03b3;dup_11410x2
ISIC_0006114;dup_11410x2
54e77f8dbae478166c01e68b;dup_11414x2
54e7d642bae4780ec59caa09;dup_11414x2
558d649cbae47801cf735461;dup_11420x2
ISIC_0011219;dup_11420x2
581cd62a9fc3c13dcd0e0c8b;dup_11422x2
ISIC_0012741;dup_11422x2
54e77f6fbae478166c01e550;dup_11423x2
54e7d626bae4780ec59ca8ce;dup_11423x2
558d6353bae47801cf734cbd;dup_11429x2
ISIC_0010567;dup_11429x2
5436e3adbae478396759f0f5;dup_11430x2
ISIC_0000019;dup_11430x2
558d6157bae47801cf73482b;dup_11432x2
ISIC_0010178;dup_11432x2
57eea3379fc3c12a89bb5041;dup_11433x2
ISIC_0012099;dup_11433x2
558d60b1bae47801cf73446b;dup_11434x2
ISIC_0009958;dup_11434x2
558d6089bae47801cf734381;dup_11442x2
ISIC_0009880;dup_11442x2
5436e3b0bae478396759f11d;dup_11445x2
ISIC_0000039;dup_11445x2
559431519fc3c1315514623a;dup_11447x3
582b91d49fc3c1566bbcc64d;dup_11447x3
ISIC_0015245;dup_11447x3
582b900c9fc3c1566bbcbdd7;dup_11462x2
ISIC_0015015;dup_11462x2
5825fd969fc3c171066d3386;dup_11467x2
ISIC_0014571;dup_11467x2
581cd8c19fc3c13dcd0e3445;dup_11475x2
ISIC_0013799;dup_11475x2
581cd86d9fc3c13dcd0e2f8c;dup_11483x2
ISIC_0013674;dup_11483x2
582b8ee59fc3c1566bbcb876;dup_11485x2
ISIC_0014868;dup_11485x2
581cd7209fc3c13dcd0e1daa;dup_11494x2
ISIC_0013200;dup_11494x2
550903c3bae478359aa59174;dup_11495x2
ISIC_0009035;dup_11495x2
589de232d83113657d7b175f;dup_11497x2
ISIC_0016046;dup_11497x2
54e77f80bae478166c01e609;dup_11502x2
54e7d636bae4780ec59ca987;dup_11502x2
54e77f8bbae478166c01e668;dup_11507x2
54e7d63fbae4780ec59ca9e6;dup_11507x2
5436e3b5bae478396759f179;dup_11518x2
ISIC_0000085;dup_11518x2
581cda609fc3c13dcd0e4a9e;dup_11533x2
ISIC_0014392;dup_11533x2
582b8f339fc3c1566bbcb9e4;dup_11534x2
ISIC_0014908;dup_11534x2
582b90ed9fc3c1566bbcc209;dup_11536x2
ISIC_0015129;dup_11536x2
558d6128bae47801cf734723;dup_11540x2
ISIC_0010090;dup_11540x2
5509040abae478359aa59476;dup_11542x2
ISIC_0009188;dup_11542x2
581cd7f39fc3c13dcd0e28e4;dup_11552x2
ISIC_0013498;dup_11552x2
581cd9b89fc3c13dcd0e41bf;dup_11556x2
ISIC_0014157;dup_11556x2
5436e3f9bae478396759f4fa;dup_11557x2
ISIC_0000531;dup_11557x2
581cd83d9fc3c13dcd0e2cf8;dup_11559x2
ISIC_0013606;dup_11559x2
5436e3dbbae478396759f3d3;dup_11563x2
ISIC_0000385;dup_11563x2
57eea3389fc3c12a89bb5065;dup_11572x2
ISIC_0012103;dup_11572x2
5436e3b3bae478396759f155;dup_11578x2
ISIC_0000067;dup_11578x2
54e77f8dbae478166c01e686;dup_11580x2
54e7d642bae4780ec59caa04;dup_11580x2
589de1ffd83113657d7b13bd;dup_11581x2
ISIC_0015948;dup_11581x2
558d60a7bae47801cf734438;dup_11584x2
ISIC_0009941;dup_11584x2
54e77f8cbae478166c01e67c;dup_11586x2
54e7d641bae4780ec59ca9fa;dup_11586x2
558d616fbae47801cf7348af;dup_11601x2
ISIC_0010222;dup_11601x2
558d649dbae47801cf735464;dup_11603x2
ISIC_0011220;dup_11603x2
5436e3b9bae478396759f19d;dup_11629x2
ISIC_0000102;dup_11629x2
5436e3d8bae478396759f3b7;dup_11635x2
ISIC_0000371;dup_11635x2
57eea3c89fc3c12a89bb5cb6;dup_11637x2
ISIC_0012448;dup_11637x2
582b8d939fc3c1566bbcb213;dup_11649x2
ISIC_0014695;dup_11649x2
581cd7479fc3c13dcd0e204d;dup_11652x2
ISIC_0013271;dup_11652x2
57eea3c69fc3c12a89bb5c9b;dup_11656x2
ISIC_0012445;dup_11656x2
550903dbbae478359aa59264;dup_11664x2
ISIC_0009083;dup_11664x2
550903afbae478359aa590a2;dup_11669x2
ISIC_0008993;dup_11669x2
57eea3a99fc3c12a89bb5a6d;dup_11670x2
ISIC_0012383;dup_11670x2
581cd6939fc3c13dcd0e13f9;dup_11675x2
ISIC_0012939;dup_11675x2
581cd6e89fc3c13dcd0e1987;dup_11679x2
ISIC_0013089;dup_11679x2
581cd8c39fc3c13dcd0e3469;dup_11689x2
ISIC_0013803;dup_11689x2
581cd8a99fc3c13dcd0e32f2;dup_11692x2
ISIC_0013764;dup_11692x2
550904d4bae478359aa59c7d;dup_11694x2
ISIC_0009599;dup_11694x2
550902c9bae478359aa5871f;dup_11699x2
ISIC_0008507;dup_11699x2
54e7da82bae4780ec59cc7dd;dup_11701x2
ISIC_0003051;dup_11701x2
581cdab39fc3c13dcd0e4ed6;dup_11709x2
ISIC_0014502;dup_11709x2
5436e3f6bae478396759f4c4;dup_11710x2
ISIC_0000504;dup_11710x2
581cd7ee9fc3c13dcd0e2881;dup_11711x2
ISIC_0013487;dup_11711x2
5436e3f1bae478396759f472;dup_11717x2
ISIC_0000463;dup_11717x2
5436e3f9bae478396759f4fc;dup_11723x2
ISIC_0000532;dup_11723x2
54e77f71bae478166c01e569;dup_11725x2
54e7d628bae4780ec59ca8e7;dup_11725x2
582b91589fc3c1566bbcc410;dup_11731x2
ISIC_0015184;dup_11731x2
54e77f84bae478166c01e627;dup_11733x2
54e7d639bae4780ec59ca9a5;dup_11733x2
558d6472bae47801cf73536b;dup_11734x2
ISIC_0011137;dup_11734x2
5436e3e3bae478396759f409;dup_11737x2
ISIC_0000412;dup_11737x2
54e77f70bae478166c01e55f;dup_11738x2
54e7d627bae4780ec59ca8dd;dup_11738x2
558d6123bae47801cf734705;dup_11745x2
ISIC_0010080;dup_11745x2
54e77f73bae478166c01e587;dup_11751x2
54e7d62abae4780ec59ca905;dup_11751x2
582b8ec09fc3c1566bbcb7c8;dup_11769x2
ISIC_0014850;dup_11769x2
582b8f639fc3c1566bbcbac7;dup_11770x2
ISIC_0014931;dup_11770x2
5436e3d6bae478396759f38b;dup_11782x2
ISIC_0000349;dup_11782x2
5436e3f9bae478396759f4f4;dup_11793x2
ISIC_0000528;dup_11793x2
57eea3c29fc3c12a89bb5c38;dup_11802x2
ISIC_0012434;dup_11802x2
5508fe93bae47817cee4cec2;dup_11805x2
ISIC_0006776;dup_11805x2
5436e3fabae478396759f50e;dup_11823x2
ISIC_0000541;dup_11823x2
581cd8469fc3c13dcd0e2d8b;dup_11824x2
ISIC_0013621;dup_11824x2
581cd7939fc3c13dcd0e2407;dup_11825x2
ISIC_0013369;dup_11825x2
581cd8cc9fc3c13dcd0e34e1;dup_11838x2
ISIC_0013815;dup_11838x2
581cd74e9fc3c13dcd0e20a7;dup_11844x2
ISIC_0013281;dup_11844x2
5509037bbae478359aa58e68;dup_11850x2
ISIC_0008879;dup_11850x2
54e77fc8bae478166c01e924;dup_11863x2
54e7d670bae4780ec59caca2;dup_11863x2
5436e3fabae478396759f516;dup_11866x2
ISIC_0000545;dup_11866x2
5436e3b1bae478396759f135;dup_11867x2
ISIC_0000051;dup_11867x2
54e77fe6bae478166c01ea87;dup_11868x2
54e7d689bae4780ec59cae05;dup_11868x2
54e7dd98bae4780ec59cdda6;dup_11872x2
ISIC_0004166;dup_11872x2
550904cdbae478359aa59c2d;dup_11873x2
ISIC_0009583;dup_11873x2
5436e3f8bae478396759f4e8;dup_11882x2
ISIC_0000522;dup_11882x2
558d62ebbae47801cf734a50;dup_11884x2
ISIC_0010360;dup_11884x2
558d60a2bae47801cf73441a;dup_11885x2
ISIC_0009931;dup_11885x2
581cd8be9fc3c13dcd0e340c;dup_11888x2
ISIC_0013794;dup_11888x2
558d60e1bae47801cf734588;dup_11894x2
ISIC_0010053;dup_11894x2
581cd65f9fc3c13dcd0e1075;dup_11895x2
ISIC_0012845;dup_11895x2
558d63e5bae47801cf73502c;dup_11902x2
ISIC_0010860;dup_11902x2
54e77f7ebae478166c01e5fa;dup_11905x2
54e7d634bae4780ec59ca978;dup_11905x2
558d64e6bae47801cf73561d;dup_11906x2
ISIC_0011367;dup_11906x2
57eea3369fc3c12a89bb502f;dup_11916x2
ISIC_0012097;dup_11916x2
54e77f6fbae478166c01e546;dup_11917x2
54e7d626bae4780ec59ca8c4;dup_11917x2
558d632cbae47801cf734bdc;dup_11920x2
ISIC_0010492;dup_11920x2
5592cc899fc3c13155145656;dup_11925x2
5592cc8d9fc3c1315514565b;dup_11925x2
582b8e999fc3c1566bbcb705;dup_11932x2
ISIC_0014829;dup_11932x2
5436e3c6bae478396759f231;dup_11944x2
ISIC_0000176;dup_11944x2
55090442bae478359aa5969c;dup_11945x2
ISIC_0009298;dup_11945x2
581cd7119fc3c13dcd0e1c90;dup_11953x2
ISIC_0013170;dup_11953x2
582b914f9fc3c1566bbcc3e2;dup_11956x2
ISIC_0015179;dup_11956x2
582b911d9fc3c1566bbcc2e1;dup_11961x2
ISIC_0015153;dup_11961x2
581cd7f39fc3c13dcd0e28db;dup_11972x2
ISIC_0013497;dup_11972x2
5436e3d7bae478396759f3b3;dup_11974x2
ISIC_0000369;dup_11974x2
581cd9e79fc3c13dcd0e4453;dup_11977x2
ISIC_0014225;dup_11977x2
54e77f81bae478166c01e613;dup_11979x2
54e7d637bae4780ec59ca991;dup_11979x2
54e77fe5bae478166c01ea78;dup_11981x2
54e7d688bae4780ec59cadf6;dup_11981x2
54e77f83bae478166c01e61d;dup_11990x2
54e7d638bae4780ec59ca99b;dup_11990x2
558d60a7bae47801cf734435;dup_11994x2
ISIC_0009940;dup_11994x2
54e77fe6bae478166c01ea82;dup_11996x2
54e7d689bae4780ec59cae00;dup_11996x2
581cd6c99fc3c13dcd0e1789;dup_12002x2
ISIC_0013035;dup_12002x2
558d64d7bae47801cf7355c6;dup_12006x2
ISIC_0011338;dup_12006x2
550902d2bae478359aa58788;dup_12008x2
ISIC_0008528;dup_12008x2
581cd95b9fc3c13dcd0e3cfd;dup_12009x2
ISIC_0014031;dup_12009x2
54e7dd99bae4780ec59cddb0;dup_12017x2
ISIC_0004168;dup_12017x2
54e77feabae478166c01eaaf;dup_12018x2
54e7d68ebae4780ec59cae2d;dup_12018x2
57eea3909fc3c12a89bb580c;dup_12019x2
ISIC_0012318;dup_12019x2
581cd6e19fc3c13dcd0e18ee;dup_12021x2
ISIC_0013072;dup_12021x2
582b8dd59fc3c1566bbcb35d;dup_12029x2
ISIC_0014729;dup_12029x2
581cd6069fc3c13dcd0e0957;dup_12035x2
ISIC_0012657;dup_12035x2
581cd6289fc3c13dcd0e0c55;dup_12038x2
ISIC_0012735;dup_12038x2
558d649fbae47801cf735470;dup_12045x2
ISIC_0011224;dup_12045x2
581cd6069fc3c13dcd0e094e;dup_12050x2
ISIC_0012656;dup_12050x2
5436e3f1bae478396759f478;dup_12051x2
ISIC_0000466;dup_12051x2
558d60e7bae47801cf7345a9;dup_12053x2
ISIC_0010064;dup_12053x2
5436e3f2bae478396759f480;dup_12059x2
ISIC_0000470;dup_12059x2
558d6175bae47801cf7348d3;dup_12061x2
ISIC_0010234;dup_12061x2
558d6498bae47801cf73544c;dup_12069x2
ISIC_0011212;dup_12069x2
5436e3e7bae478396759f427;dup_12070x2
ISIC_0000427;dup_12070x2
5436e3d0bae478396759f313;dup_12085x2
ISIC_0000289;dup_12085x2
5825fdac9fc3c171066d3638;dup_12092x2
ISIC_0014645;dup_12092x2
558d62f0bae47801cf734a71;dup_12128x2
ISIC_0010371;dup_12128x2
54e77f8bbae478166c01e66d;dup_12137x2
54e7d640bae4780ec59ca9eb;dup_12137x2
581cd64f9fc3c13dcd0e0f4c;dup_12138x2
ISIC_0012814;dup_12138x2
581cda249fc3c13dcd0e4774;dup_12141x2
ISIC_0014308;dup_12141x2
581cd7f09fc3c13dcd0e28ae;dup_12150x2
ISIC_0013492;dup_12150x2
57eea3dc9fc3c12a89bb5e2d;dup_12156x2
ISIC_0012487;dup_12156x2
54e77fe6bae478166c01ea7d;dup_12159x2
54e7d689bae4780ec59cadfb;dup_12159x2
54e77fc9bae478166c01e92e;dup_12164x2
54e7d671bae4780ec59cacac;dup_12164x2
5436e3f0bae478396759f466;dup_12168x2
ISIC_0000457;dup_12168x2
54e77fc8bae478166c01e91f;dup_12172x2
54e7d670bae4780ec59cac9d;dup_12172x2
54e77feabae478166c01eaaa;dup_12178x2
54e7d68dbae4780ec59cae28;dup_12178x2
54e77fc7bae478166c01e915;dup_12180x2
54e7d66fbae4780ec59cac93;dup_12180x2
581cd7289fc3c13dcd0e1e40;dup_12183x2
ISIC_0013216;dup_12183x2
5436e3f8bae478396759f4ee;dup_12187x2
ISIC_0000525;dup_12187x2
558d64d2bae47801cf7355a8;dup_12188x2
ISIC_0011328;dup_12188x2
55090303bae478359aa58977;dup_12190x2
ISIC_0008626;dup_12190x2
54e7da39bae4780ec59cc666;dup_12193x2
ISIC_0002976;dup_12193x2
589de20ed83113657d7b152e;dup_12194x4
ISIC_0015987;dup_12194x4
589de20ed83113657d7b1525;dup_12194x4
ISIC_0015986;dup_12194x4
558d632cbae47801cf734bdf;dup_12196x2
ISIC_0010493;dup_12196x2
558d60dcbae47801cf734567;dup_12204x2
ISIC_0010042;dup_12204x2
558d6099bae47801cf7343e7;dup_12210x2
ISIC_0009914;dup_12210x2
5436e3b3bae478396759f14f;dup_12212x2
ISIC_0000064;dup_12212x2
54e77f70bae478166c01e555;dup_12216x2
54e7d627bae4780ec59ca8d3;dup_12216x2
582b917d9fc3c1566bbcc4b2;dup_12226x2
ISIC_0015202;dup_12226x2
582b91399fc3c1566bbcc374;dup_12234x2
ISIC_0015168;dup_12234x2
582b8ff99fc3c1566bbcbd86;dup_12236x2
ISIC_0015006;dup_12236x2
582b905b9fc3c1566bbcbf62;dup_12237x2
ISIC_0015057;dup_12237x2
582b8ff69fc3c1566bbcbd74;dup_12244x2
ISIC_0015004;dup_12244x2
5436e3d3bae478396759f347;dup_12245x2
ISIC_0000315;dup_12245x2
5436e3aebae478396759f101;dup_12250x2
ISIC_0000025;dup_12250x2
54e77fc6bae478166c01e910;dup_12251x2
54e7d66fbae4780ec59cac8e;dup_12251x2
582b946c9fc3c1566bbcd1f3;dup_12255x2
ISIC_0015563;dup_12255x2
5436e3d1bae478396759f329;dup_12258x2
ISIC_0000300;dup_12258x2
581cd60d9fc3c13dcd0e0a12;dup_12277x2
ISIC_0012676;dup_12277x2
54e7d9b0bae4780ec59cc3aa;dup_12281x2
ISIC_0002836;dup_12281x2
582b8fb29fc3c1566bbcbc27;dup_12290x2
ISIC_0014969;dup_12290x2
57eea3c19fc3c12a89bb5c2f;dup_12297x2
ISIC_0012433;dup_12297x2
582b8dcd9fc3c1566bbcb333;dup_12306x2
ISIC_0014725;dup_12306x2
581cd60b9fc3c13dcd0e09e5;dup_12313x2
ISIC_0012671;dup_12313x2
581cd7a89fc3c13dcd0e2502;dup_12316x2
ISIC_0013395;dup_12316x2
581cd6179fc3c13dcd0e0afb;dup_12330x2
ISIC_0012700;dup_12330x2
5436e3c3bae478396759f201;dup_12333x2
ISIC_0000152;dup_12333x2
5436e3f3bae478396759f49c;dup_12336x2
ISIC_0000484;dup_12336x2
54e77f72bae478166c01e578;dup_12337x2
54e7d629bae4780ec59ca8f6;dup_12337x2
5825fda19fc3c171066d34cd;dup_12343x2
ISIC_0014606;dup_12343x2
558d6459bae47801cf7352db;dup_12351x2
ISIC_0011089;dup_12351x2
581cd6cc9fc3c13dcd0e17ad;dup_12354x2
ISIC_0013039;dup_12354x2
5436e3cdbae478396759f2b7;dup_12360x2
ISIC_0000243;dup_12360x2
558d6317bae47801cf734b5b;dup_12361x2
ISIC_0010449;dup_12361x2
558d60b6bae47801cf73448c;dup_12371x2
ISIC_0009969;dup_12371x2
558d608abae47801cf73438a;dup_12372x2
ISIC_0009883;dup_12372x2
558d609ebae47801cf734402;dup_12377x2
ISIC_0009923;dup_12377x2
5436e3c5bae478396759f223;dup_12379x2
ISIC_0000169;dup_12379x2
581cd6389fc3c13dcd0e0d96;dup_12388x2
ISIC_0012768;dup_12388x2
5436e3d3bae478396759f353;dup_12390x2
ISIC_0000321;dup_12390x2
5436e3eebae478396759f451;dup_12400x2
ISIC_0000448;dup_12400x2
5436e3ecbae478396759f445;dup_12401x2
ISIC_0000442;dup_12401x2
5508fe4fbae47817cee4cb8e;dup_12404x2
ISIC_0006612;dup_12404x2
582b8e1e9fc3c1566bbcb4aa;dup_12414x2
ISIC_0014766;dup_12414x2
5436e3d4bae478396759f369;dup_12418x2
ISIC_0000332;dup_12418x2
